"","Time","Lat","Long","Station"
"5219",736880,26.621,158.59,"PIT11"
"5220",736880,26.623,158.59,"PIT11"
"5221",736880,26.625,158.59,"PIT11"
"5222",736880,26.628,158.59,"PIT11"
"5223",736880,26.631,158.59,"PIT11"
"5224",736880,26.634,158.59,"PIT11"
"5225",736880,26.637,158.59,"PIT11"
"5226",736880,26.64,158.59,"PIT11"
"5227",736880,26.644,158.58,"PIT11"
"5228",736880,26.647,158.58,"PIT11"
"5229",736880,26.65,158.58,"PIT11"
"5230",736880,26.649,158.56,"PIT11"
"5231",736880,26.655,158.58,"PIT11"
"5232",736880,26.657,158.57,"PIT11"
"5233",736880,26.659,158.57,"PIT11"
"5234",736880,26.66,158.57,"PIT11"
"5235",736880,26.661,158.57,"PIT11"
"5236",736880,26.662,158.56,"PIT11"
"5237",736880,26.663,158.56,"PIT11"
"5238",736880,26.664,158.56,"PIT11"
"5239",736880,26.665,158.56,"PIT11"
"5240",736880,26.666,158.56,"PIT11"
"5241",736880,26.667,158.56,"PIT11"
"5242",736880,26.668,158.56,"PIT11"
"5243",736880,26.67,158.56,"PIT11"
"5244",736880,26.673,158.56,"PIT11"
"5245",736880,26.676,158.55,"PIT11"
"5246",736880,26.679,158.55,"PIT11"
"5247",736880,26.682,158.55,"PIT11"
"5248",736880,26.685,158.55,"PIT11"
"5249",736880,26.688,158.55,"PIT11"
"5250",736880,26.691,158.54,"PIT11"
"5251",736880,26.694,158.54,"PIT11"
"5252",736880,26.696,158.54,"PIT11"
"5253",736880,26.698,158.54,"PIT11"
"5254",736880,26.7,158.53,"PIT11"
"5255",736880,26.702,158.53,"PIT11"
"5256",736880,26.704,158.53,"PIT11"
"5257",736880,26.705,158.52,"PIT11"
"5258",736880,26.705,158.52,"PIT11"
"5259",736880,26.705,158.51,"PIT11"
"5260",736880,26.706,158.51,"PIT11"
"5261",736880,26.706,158.51,"PIT11"
"5262",736880,26.706,158.5,"PIT11"
"5263",736880,26.706,158.5,"PIT11"
"5264",736880,26.705,158.49,"PIT11"
"5265",736880,26.704,158.49,"PIT11"
"5266",736880,26.704,158.49,"PIT11"
"5267",736880,26.703,158.48,"PIT11"
"5268",736880,26.703,158.48,"PIT11"
"5269",736880,26.702,158.48,"PIT11"
"5270",736880,26.702,158.48,"PIT11"
"5271",736880,26.702,158.47,"PIT11"
"5272",736880,26.702,158.47,"PIT11"
"5273",736880,26.702,158.47,"PIT11"
"5274",736880,26.702,158.47,"PIT11"
"5275",736880,26.702,158.46,"PIT11"
"5276",736880,26.702,158.46,"PIT11"
"5277",736880,26.702,158.46,"PIT11"
"5278",736880,26.702,158.46,"PIT11"
"5279",736880,26.701,158.45,"PIT11"
"5280",736880,26.7,158.45,"PIT11"
"5281",736880,26.699,158.45,"PIT11"
"5282",736880,26.698,158.44,"PIT11"
"5283",736880,26.697,158.44,"PIT11"
"5284",736880,26.697,158.44,"PIT11"
"5285",736880,26.696,158.44,"PIT11"
"5286",736880,26.696,158.43,"PIT11"
"5287",736880,26.696,158.43,"PIT11"
"5288",736880,26.695,158.43,"PIT11"
"5289",736880,26.694,158.43,"PIT11"
"5290",736880,26.692,158.43,"PIT11"
"5291",736880,26.691,158.43,"PIT11"
"5292",736880,26.69,158.43,"PIT11"
"5293",736880,26.69,158.42,"PIT11"
"5294",736880,26.689,158.42,"PIT11"
"5295",736880,26.689,158.42,"PIT11"
"5296",736880,26.689,158.42,"PIT11"
"5297",736880,26.69,158.42,"PIT11"
"5298",736880,26.69,158.42,"PIT11"
"5299",736880,26.69,158.41,"PIT11"
"5300",736880,26.69,158.41,"PIT11"
"5301",736880,26.69,158.41,"PIT11"
"5302",736880,26.69,158.41,"PIT11"
"5303",736880,26.689,158.4,"PIT11"
"5304",736880,26.688,158.4,"PIT11"
"5305",736880,26.687,158.4,"PIT11"
"5306",736880,26.686,158.4,"PIT11"
"5307",736880,26.684,158.39,"PIT11"
"5308",736880,26.683,158.39,"PIT11"
"5309",736880,26.681,158.39,"PIT11"
"5310",736880,26.679,158.39,"PIT11"
"5311",736880,26.677,158.38,"PIT11"
"5312",736880,26.674,158.38,"PIT11"
"5313",736880,26.672,158.38,"PIT11"
"5314",736880,26.669,158.37,"PIT11"
"5315",736880,26.666,158.37,"PIT11"
"5316",736880,26.664,158.37,"PIT11"
"5317",736880,26.661,158.37,"PIT11"
"5318",736880,26.659,158.37,"PIT11"
"5319",736880,26.657,158.37,"PIT11"
"5320",736880,26.655,158.36,"PIT11"
"5321",736880,26.654,158.36,"PIT11"
"5322",736880,26.652,158.36,"PIT11"
"5323",736880,26.65,158.36,"PIT11"
"5324",736880,26.649,158.36,"PIT11"
"5325",736880,26.648,158.36,"PIT11"
"5326",736880,26.647,158.36,"PIT11"
"5327",736880,26.644,158.35,"PIT11"
"5328",736890,26.642,158.35,"PIT11"
"5329",736890,26.64,158.35,"PIT11"
"5330",736890,26.638,158.35,"PIT11"
"5331",736890,26.635,158.34,"PIT11"
"5332",736890,26.632,158.34,"PIT11"
"5333",736890,26.629,158.34,"PIT11"
"5334",736890,26.625,158.34,"PIT11"
"5335",736890,26.622,158.34,"PIT11"
"5336",736890,26.619,158.34,"PIT11"
"5337",736890,26.615,158.34,"PIT11"
"5338",736890,26.611,158.33,"PIT11"
"5339",736890,26.607,158.33,"PIT11"
"5340",736890,26.604,158.33,"PIT11"
"5341",736890,26.602,158.33,"PIT11"
"5342",736890,26.599,158.33,"PIT11"
"5343",736890,26.597,158.33,"PIT11"
"5344",736890,26.594,158.34,"PIT11"
"5345",736890,26.592,158.34,"PIT11"
"5346",736890,26.59,158.34,"PIT11"
"5347",736890,26.588,158.34,"PIT11"
"5348",736890,26.586,158.34,"PIT11"
"5349",736890,26.584,158.34,"PIT11"
"5350",736890,26.582,158.34,"PIT11"
"5351",736890,26.58,158.34,"PIT11"
"5352",736890,26.578,158.34,"PIT11"
"5353",736890,26.576,158.34,"PIT11"
"5354",736890,26.574,158.34,"PIT11"
"5355",736890,26.572,158.34,"PIT11"
"5356",736890,26.569,158.34,"PIT11"
"5357",736890,26.567,158.34,"PIT11"
"5358",736890,26.564,158.34,"PIT11"
"5359",736890,26.561,158.34,"PIT11"
"5360",736890,26.558,158.34,"PIT11"
"5361",736890,26.556,158.34,"PIT11"
"5362",736890,26.553,158.34,"PIT11"
"5363",736890,26.551,158.34,"PIT11"
"5364",736890,26.548,158.34,"PIT11"
"5365",736890,26.546,158.34,"PIT11"
"5366",736890,26.544,158.34,"PIT11"
"5367",736890,26.543,158.34,"PIT11"
"5368",736890,26.541,158.34,"PIT11"
"5369",736890,26.54,158.34,"PIT11"
"5370",736890,26.539,158.34,"PIT11"
"5371",736890,26.537,158.34,"PIT11"
"5372",736890,26.536,158.34,"PIT11"
"5373",736890,26.534,158.34,"PIT11"
"5374",736890,26.532,158.34,"PIT11"
"5375",736890,26.53,158.34,"PIT11"
"5376",736890,26.527,158.34,"PIT11"
"5377",736890,26.524,158.34,"PIT11"
"5378",736890,26.521,158.34,"PIT11"
"5379",736890,26.518,158.34,"PIT11"
"5380",736890,26.515,158.34,"PIT11"
"5381",736890,26.513,158.34,"PIT11"
"5382",736890,26.51,158.34,"PIT11"
"5383",736890,26.507,158.34,"PIT11"
"5384",736890,26.503,158.34,"PIT11"
"5385",736890,26.5,158.34,"PIT11"
"5386",736890,26.497,158.34,"PIT11"
"5387",736890,26.494,158.35,"PIT11"
"5388",736890,26.491,158.35,"PIT11"
"5389",736890,26.488,158.35,"PIT11"
"5390",736890,26.485,158.35,"PIT11"
"5391",736890,26.482,158.35,"PIT11"
"5392",736890,26.479,158.36,"PIT11"
"5393",736890,26.477,158.36,"PIT11"
"5394",736890,26.474,158.36,"PIT11"
"5395",736890,26.471,158.36,"PIT11"
"5396",736890,26.469,158.37,"PIT11"
"5397",736890,26.465,158.37,"PIT11"
"5398",736890,26.462,158.37,"PIT11"
"5399",736890,26.459,158.37,"PIT11"
"5400",736890,26.457,158.38,"PIT11"
"5401",736890,26.455,158.38,"PIT11"
"5402",736890,26.453,158.38,"PIT11"
"5403",736890,26.45,158.38,"PIT11"
"5404",736890,26.448,158.39,"PIT11"
"5405",736890,26.445,158.39,"PIT11"
"5406",736890,26.443,158.39,"PIT11"
"5407",736890,26.44,158.39,"PIT11"
"5408",736890,26.438,158.4,"PIT11"
"5409",736890,26.436,158.4,"PIT11"
"5410",736890,26.435,158.4,"PIT11"
"5411",736890,26.433,158.41,"PIT11"
"5412",736890,26.432,158.41,"PIT11"
"5413",736890,26.431,158.42,"PIT11"
"5414",736890,26.43,158.42,"PIT11"
"5415",736890,26.43,158.42,"PIT11"
"5416",736890,26.429,158.43,"PIT11"
"5417",736890,26.429,158.43,"PIT11"
"5418",736890,26.428,158.43,"PIT11"
"5419",736890,26.428,158.44,"PIT11"
"5420",736890,26.428,158.44,"PIT11"
"5421",736890,26.428,158.44,"PIT11"
"5422",736890,26.428,158.44,"PIT11"
"5423",736890,26.428,158.45,"PIT11"
"5424",736890,26.429,158.45,"PIT11"
"5425",736890,26.43,158.45,"PIT11"
"5426",736890,26.43,158.45,"PIT11"
"5427",736890,26.431,158.45,"PIT11"
"5428",736890,26.431,158.45,"PIT11"
"5429",736890,26.431,158.45,"PIT11"
"5430",736890,26.43,158.45,"PIT11"
"5431",736890,26.429,158.45,"PIT11"
"5432",736890,26.428,158.46,"PIT11"
"5433",736890,26.427,158.46,"PIT11"
"5434",736890,26.427,158.46,"PIT11"
"5435",736890,26.426,158.46,"PIT11"
"5436",736890,26.424,158.46,"PIT11"
"5437",736890,26.423,158.47,"PIT11"
"5438",736890,26.422,158.47,"PIT11"
"5439",736890,26.42,158.47,"PIT11"
"5440",736890,26.418,158.48,"PIT11"
"5441",736890,26.415,158.48,"PIT11"
"5442",736890,26.412,158.48,"PIT11"
"5443",736890,26.41,158.49,"PIT11"
"5444",736890,26.408,158.49,"PIT11"
"5445",736890,26.406,158.49,"PIT11"
"5446",736890,26.405,158.5,"PIT11"
"5447",736890,26.404,158.5,"PIT11"
"5448",736890,26.404,158.5,"PIT11"
"5449",736890,26.403,158.51,"PIT11"
"5450",736890,26.402,158.51,"PIT11"
"5451",736890,26.401,158.51,"PIT11"
"5452",736890,26.401,158.52,"PIT11"
"5453",736890,26.401,158.52,"PIT11"
"5454",736890,26.4,158.53,"PIT11"
"5455",736890,26.399,158.53,"PIT11"
"5456",736890,26.399,158.54,"PIT11"
"5457",736890,26.399,158.54,"PIT11"
"5458",736890,26.399,158.55,"PIT11"
"5459",736890,26.4,158.55,"PIT11"
"5460",736890,26.401,158.56,"PIT11"
"5461",736890,26.403,158.56,"PIT11"
"5462",736890,26.405,158.56,"PIT11"
"5463",736890,26.407,158.57,"PIT11"
"5464",736890,26.409,158.57,"PIT11"
"5465",736890,26.413,158.58,"PIT11"
"5466",736890,26.415,158.58,"PIT11"
"5467",736890,26.419,158.59,"PIT11"
"5468",736890,26.422,158.59,"PIT11"
"5469",736890,26.424,158.59,"PIT11"
"5470",736890,26.427,158.59,"PIT11"
"5471",736890,26.429,158.59,"PIT11"
"5472",736890,26.432,158.6,"PIT11"
"5473",736890,26.434,158.6,"PIT11"
"5474",736890,26.436,158.6,"PIT11"
"5475",736890,26.438,158.6,"PIT11"
"5476",736890,26.439,158.6,"PIT11"
"5477",736890,26.441,158.6,"PIT11"
"5478",736890,26.442,158.6,"PIT11"
"5479",736890,26.444,158.61,"PIT11"
"5480",736890,26.445,158.61,"PIT11"
"5481",736890,26.446,158.61,"PIT11"
"5482",736890,26.448,158.61,"PIT11"
"5483",736890,26.45,158.61,"PIT11"
"5484",736890,26.451,158.61,"PIT11"
"5485",736890,26.452,158.62,"PIT11"
"5486",736890,26.453,158.62,"PIT11"
"5487",736890,26.454,158.62,"PIT11"
"5488",736890,26.455,158.62,"PIT11"
"5489",736890,26.455,158.62,"PIT11"
"5490",736890,26.455,158.62,"PIT11"
"5491",736890,26.456,158.63,"PIT11"
"5492",736890,26.456,158.63,"PIT11"
"5493",736890,26.456,158.63,"PIT11"
"5494",736890,26.457,158.63,"PIT11"
"5495",736890,26.458,158.63,"PIT11"
"5496",736890,26.458,158.63,"PIT11"
"5497",736890,26.459,158.63,"PIT11"
"5498",736890,26.46,158.63,"PIT11"
"5499",736890,26.46,158.64,"PIT11"
"5500",736890,26.461,158.64,"PIT11"
"5501",736890,26.461,158.64,"PIT11"
"5502",736890,26.462,158.64,"PIT11"
"5503",736890,26.463,158.64,"PIT11"
"5504",736890,26.464,158.65,"PIT11"
"5505",736890,26.464,158.65,"PIT11"
"5506",736890,26.466,158.65,"PIT11"
"5507",736890,26.467,158.65,"PIT11"
"5508",736890,26.469,158.66,"PIT11"
"5509",736890,26.471,158.66,"PIT11"
"5510",736890,26.472,158.66,"PIT11"
"5511",736880,26.619,158.16,"PIT12"
"5512",736880,26.622,158.16,"PIT12"
"5513",736880,26.621,158.16,"PIT12"
"5514",736880,26.62,158.16,"PIT12"
"5515",736880,26.619,158.16,"PIT12"
"5516",736880,26.618,158.16,"PIT12"
"5517",736880,26.616,158.16,"PIT12"
"5518",736880,26.615,158.16,"PIT12"
"5519",736880,26.613,158.16,"PIT12"
"5520",736880,26.611,158.15,"PIT12"
"5521",736880,26.608,158.15,"PIT12"
"5522",736880,26.604,158.15,"PIT12"
"5523",736880,26.601,158.15,"PIT12"
"5524",736880,26.596,158.15,"PIT12"
"5525",736880,26.593,158.15,"PIT12"
"5526",736880,26.589,158.15,"PIT12"
"5527",736880,26.586,158.15,"PIT12"
"5528",736880,26.582,158.15,"PIT12"
"5529",736880,26.578,158.15,"PIT12"
"5530",736880,26.574,158.15,"PIT12"
"5531",736880,26.571,158.15,"PIT12"
"5532",736880,26.567,158.15,"PIT12"
"5533",736880,26.563,158.15,"PIT12"
"5534",736880,26.56,158.15,"PIT12"
"5535",736880,26.557,158.15,"PIT12"
"5536",736880,26.554,158.15,"PIT12"
"5537",736880,26.551,158.15,"PIT12"
"5538",736880,26.548,158.15,"PIT12"
"5539",736880,26.545,158.15,"PIT12"
"5540",736880,26.542,158.15,"PIT12"
"5541",736880,26.539,158.15,"PIT12"
"5542",736880,26.535,158.15,"PIT12"
"5543",736880,26.531,158.15,"PIT12"
"5544",736880,26.528,158.15,"PIT12"
"5545",736880,26.525,158.15,"PIT12"
"5546",736880,26.522,158.16,"PIT12"
"5547",736880,26.519,158.16,"PIT12"
"5548",736880,26.517,158.16,"PIT12"
"5549",736880,26.514,158.16,"PIT12"
"5550",736880,26.511,158.16,"PIT12"
"5551",736880,26.508,158.16,"PIT12"
"5552",736880,26.504,158.17,"PIT12"
"5553",736880,26.5,158.17,"PIT12"
"5554",736880,26.497,158.17,"PIT12"
"5555",736880,26.493,158.17,"PIT12"
"5556",736880,26.49,158.17,"PIT12"
"5557",736880,26.486,158.18,"PIT12"
"5558",736880,26.483,158.18,"PIT12"
"5559",736880,26.48,158.18,"PIT12"
"5560",736880,26.478,158.19,"PIT12"
"5561",736880,26.475,158.19,"PIT12"
"5562",736880,26.473,158.19,"PIT12"
"5563",736880,26.471,158.2,"PIT12"
"5564",736880,26.469,158.2,"PIT12"
"5565",736880,26.468,158.2,"PIT12"
"5566",736880,26.466,158.2,"PIT12"
"5567",736880,26.464,158.21,"PIT12"
"5568",736880,26.462,158.21,"PIT12"
"5569",736880,26.461,158.21,"PIT12"
"5570",736880,26.459,158.21,"PIT12"
"5571",736880,26.457,158.22,"PIT12"
"5572",736880,26.455,158.22,"PIT12"
"5573",736880,26.453,158.22,"PIT12"
"5574",736880,26.451,158.22,"PIT12"
"5575",736880,26.448,158.22,"PIT12"
"5576",736880,26.445,158.22,"PIT12"
"5577",736880,26.443,158.23,"PIT12"
"5578",736880,26.44,158.23,"PIT12"
"5579",736880,26.437,158.23,"PIT12"
"5580",736880,26.434,158.23,"PIT12"
"5581",736880,26.432,158.23,"PIT12"
"5582",736880,26.427,158.24,"PIT12"
"5583",736880,26.424,158.24,"PIT12"
"5584",736880,26.422,158.25,"PIT12"
"5585",736880,26.419,158.25,"PIT12"
"5586",736880,26.417,158.25,"PIT12"
"5587",736880,26.415,158.25,"PIT12"
"5588",736880,26.412,158.26,"PIT12"
"5589",736880,26.411,158.26,"PIT12"
"5590",736880,26.409,158.26,"PIT12"
"5591",736880,26.407,158.26,"PIT12"
"5592",736880,26.406,158.27,"PIT12"
"5593",736880,26.404,158.27,"PIT12"
"5594",736880,26.402,158.27,"PIT12"
"5595",736880,26.4,158.28,"PIT12"
"5596",736880,26.398,158.28,"PIT12"
"5597",736880,26.395,158.28,"PIT12"
"5598",736880,26.393,158.29,"PIT12"
"5599",736880,26.39,158.29,"PIT12"
"5600",736880,26.387,158.3,"PIT12"
"5601",736880,26.385,158.3,"PIT12"
"5602",736880,26.383,158.31,"PIT12"
"5603",736880,26.381,158.31,"PIT12"
"5604",736880,26.379,158.32,"PIT12"
"5605",736880,26.378,158.32,"PIT12"
"5606",736880,26.377,158.33,"PIT12"
"5607",736880,26.376,158.33,"PIT12"
"5608",736880,26.375,158.34,"PIT12"
"5609",736880,26.375,158.34,"PIT12"
"5610",736880,26.375,158.35,"PIT12"
"5611",736880,26.375,158.35,"PIT12"
"5612",736880,26.376,158.36,"PIT12"
"5613",736880,26.377,158.36,"PIT12"
"5614",736880,26.378,158.37,"PIT12"
"5615",736880,26.379,158.37,"PIT12"
"5616",736880,26.38,158.37,"PIT12"
"5617",736880,26.38,158.38,"PIT12"
"5618",736880,26.38,158.38,"PIT12"
"5619",736880,26.38,158.38,"PIT12"
"5620",736880,26.38,158.39,"PIT12"
"5621",736880,26.38,158.39,"PIT12"
"5622",736880,26.379,158.4,"PIT12"
"5623",736880,26.379,158.4,"PIT12"
"5624",736880,26.378,158.4,"PIT12"
"5625",736880,26.377,158.41,"PIT12"
"5626",736880,26.376,158.41,"PIT12"
"5627",736880,26.375,158.42,"PIT12"
"5628",736880,26.374,158.42,"PIT12"
"5629",736880,26.374,158.42,"PIT12"
"5630",736880,26.374,158.43,"PIT12"
"5631",736880,26.374,158.43,"PIT12"
"5632",736880,26.374,158.44,"PIT12"
"5633",736880,26.375,158.44,"PIT12"
"5634",736880,26.376,158.44,"PIT12"
"5635",736880,26.377,158.45,"PIT12"
"5636",736880,26.379,158.45,"PIT12"
"5637",736880,26.38,158.46,"PIT12"
"5638",736880,26.381,158.46,"PIT12"
"5639",736880,26.383,158.46,"PIT12"
"5640",736880,26.384,158.47,"PIT12"
"5641",736880,26.385,158.47,"PIT12"
"5642",736880,26.386,158.48,"PIT12"
"5643",736880,26.387,158.48,"PIT12"
"5644",736880,26.387,158.48,"PIT12"
"5645",736880,26.388,158.49,"PIT12"
"5646",736880,26.388,158.49,"PIT12"
"5647",736880,26.389,158.5,"PIT12"
"5648",736880,26.39,158.5,"PIT12"
"5649",736880,26.391,158.51,"PIT12"
"5650",736880,26.392,158.51,"PIT12"
"5651",736880,26.393,158.51,"PIT12"
"5652",736880,26.394,158.52,"PIT12"
"5653",736880,26.396,158.52,"PIT12"
"5654",736880,26.397,158.53,"PIT12"
"5655",736880,26.399,158.53,"PIT12"
"5656",736880,26.401,158.54,"PIT12"
"5657",736880,26.403,158.54,"PIT12"
"5658",736880,26.406,158.54,"PIT12"
"5659",736880,26.408,158.55,"PIT12"
"5660",736880,26.411,158.55,"PIT12"
"5661",736880,26.414,158.56,"PIT12"
"5662",736880,26.416,158.56,"PIT12"
"5663",736880,26.418,158.56,"PIT12"
"5664",736880,26.42,158.57,"PIT12"
"5665",736880,26.422,158.57,"PIT12"
"5666",736880,26.424,158.57,"PIT12"
"5667",736880,26.425,158.58,"PIT12"
"5668",736880,26.427,158.58,"PIT12"
"5669",736880,26.428,158.58,"PIT12"
"5670",736880,26.43,158.59,"PIT12"
"5671",736880,26.432,158.59,"PIT12"
"5672",736880,26.433,158.59,"PIT12"
"5673",736880,26.435,158.6,"PIT12"
"5674",736880,26.437,158.6,"PIT12"
"5675",736880,26.439,158.6,"PIT12"
"5676",736880,26.442,158.61,"PIT12"
"5677",736880,26.445,158.61,"PIT12"
"5678",736880,26.448,158.61,"PIT12"
"5679",736880,26.451,158.62,"PIT12"
"5680",736880,26.455,158.62,"PIT12"
"5681",736880,26.459,158.62,"PIT12"
"5682",736880,26.463,158.62,"PIT12"
"5683",736880,26.467,158.62,"PIT12"
"5684",736880,26.471,158.63,"PIT12"
"5685",736880,26.475,158.63,"PIT12"
"5686",736880,26.478,158.63,"PIT12"
"5687",736880,26.482,158.63,"PIT12"
"5688",736880,26.486,158.63,"PIT12"
"5689",736880,26.49,158.63,"PIT12"
"5690",736880,26.494,158.63,"PIT12"
"5691",736880,26.497,158.64,"PIT12"
"5692",736880,26.499,158.64,"PIT12"
"5693",736880,26.502,158.64,"PIT12"
"5694",736880,26.504,158.64,"PIT12"
"5695",736880,26.506,158.64,"PIT12"
"5696",736880,26.509,158.64,"PIT12"
"5697",736880,26.511,158.64,"PIT12"
"5698",736880,26.513,158.64,"PIT12"
"5699",736880,26.516,158.64,"PIT12"
"5700",736880,26.519,158.64,"PIT12"
"5701",736880,26.522,158.65,"PIT12"
"5702",736880,26.525,158.65,"PIT12"
"5703",736880,26.528,158.65,"PIT12"
"5704",736880,26.531,158.65,"PIT12"
"5705",736880,26.534,158.65,"PIT12"
"5706",736880,26.538,158.66,"PIT12"
"5707",736880,26.542,158.66,"PIT12"
"5708",736880,26.546,158.66,"PIT12"
"5709",736880,26.55,158.66,"PIT12"
"5710",736880,26.555,158.66,"PIT12"
"5711",736880,26.559,158.66,"PIT12"
"5712",736880,26.563,158.66,"PIT12"
"5713",736880,26.567,158.66,"PIT12"
"5714",736880,26.571,158.66,"PIT12"
"5715",736880,26.574,158.66,"PIT12"
"5716",736880,26.578,158.66,"PIT12"
"5717",736880,26.582,158.66,"PIT12"
"5718",736880,26.585,158.66,"PIT12"
"5719",736880,26.589,158.66,"PIT12"
"5720",736880,26.592,158.66,"PIT12"
"5721",736880,26.595,158.65,"PIT12"
"5722",736880,26.598,158.65,"PIT12"
"5723",736880,26.601,158.65,"PIT12"
"5724",736880,26.604,158.65,"PIT12"
"5725",736880,26.607,158.65,"PIT12"
"5726",736880,26.61,158.65,"PIT12"
"5727",736880,26.613,158.65,"PIT12"
"5728",736880,26.615,158.65,"PIT12"
"5729",736880,26.617,158.65,"PIT12"
"5730",736880,26.62,158.65,"PIT12"
"5731",736880,26.622,158.65,"PIT12"
"5732",736880,26.625,158.64,"PIT12"
"5733",736880,26.628,158.64,"PIT12"
"5734",736880,26.632,158.64,"PIT12"
"5735",736880,26.635,158.64,"PIT12"
"5736",736880,26.637,158.64,"PIT12"
"5737",736880,26.64,158.63,"PIT12"
"5738",736880,26.643,158.63,"PIT12"
"5739",736880,26.645,158.63,"PIT12"
"5740",736880,26.647,158.63,"PIT12"
"5741",736880,26.648,158.62,"PIT12"
"5742",736880,26.65,158.62,"PIT12"
"5743",736880,26.652,158.62,"PIT12"
"5744",736880,26.653,158.62,"PIT12"
"5745",736880,26.655,158.62,"PIT12"
"5746",736880,26.657,158.62,"PIT12"
"5747",736880,26.66,158.62,"PIT12"
"5748",736880,26.663,158.62,"PIT12"
"5749",736880,26.666,158.62,"PIT12"
"5750",736880,26.669,158.62,"PIT12"
"5751",736880,26.672,158.62,"PIT12"
"5752",736880,26.675,158.62,"PIT12"
"5753",736880,26.679,158.61,"PIT12"
"5754",736880,26.682,158.61,"PIT12"
"5755",736880,26.686,158.61,"PIT12"
"5756",736880,26.689,158.61,"PIT12"
"5757",736880,26.693,158.61,"PIT12"
"5758",736880,26.697,158.61,"PIT12"
"5759",736880,26.7,158.6,"PIT12"
"5760",736880,26.703,158.6,"PIT12"
"5761",736880,26.706,158.6,"PIT12"
"5762",736880,26.709,158.59,"PIT12"
"5763",736880,26.711,158.59,"PIT12"
"5764",736880,26.713,158.58,"PIT12"
"5765",736880,26.714,158.58,"PIT12"
"5766",736880,26.715,158.58,"PIT12"
"5767",736880,26.716,158.57,"PIT12"
"5768",736880,26.716,158.57,"PIT12"
"5769",736880,26.717,158.57,"PIT12"
"5770",736880,26.717,158.56,"PIT12"
"5771",736880,26.718,158.56,"PIT12"
"5772",736880,26.719,158.56,"PIT12"
"5773",736880,26.72,158.56,"PIT12"
"5774",736880,26.722,158.56,"PIT12"
"5775",736880,26.723,158.55,"PIT12"
"5776",736880,26.725,158.55,"PIT12"
"5777",736880,26.727,158.55,"PIT12"
"5778",736880,26.729,158.55,"PIT12"
"5779",736880,26.731,158.54,"PIT12"
"5780",736880,26.733,158.54,"PIT12"
"5781",736880,26.736,158.54,"PIT12"
"5782",736880,26.737,158.53,"PIT12"
"5783",736880,26.74,158.53,"PIT12"
"5784",736880,26.742,158.53,"PIT12"
"5785",736880,26.743,158.52,"PIT12"
"5786",736880,26.745,158.52,"PIT12"
"5787",736880,26.746,158.51,"PIT12"
"5788",736880,26.747,158.51,"PIT12"
"5789",736890,26.748,158.5,"PIT12"
"5790",736890,26.749,158.5,"PIT12"
"5791",736890,26.749,158.5,"PIT12"
"5792",736890,26.749,158.49,"PIT12"
"5793",736890,26.75,158.49,"PIT12"
"5794",736890,26.75,158.48,"PIT12"
"5795",736890,26.75,158.48,"PIT12"
"5796",736890,26.75,158.48,"PIT12"
"5797",736890,26.749,158.47,"PIT12"
"5798",736890,26.749,158.47,"PIT12"
"5799",736890,26.748,158.47,"PIT12"
"5800",736890,26.748,158.46,"PIT12"
"5801",736890,26.748,158.46,"PIT12"
"5802",736890,26.748,158.46,"PIT12"
"5803",736890,26.748,158.45,"PIT12"
"5804",736890,26.748,158.45,"PIT12"
"5805",736890,26.748,158.45,"PIT12"
"5806",736890,26.748,158.45,"PIT12"
"5807",736890,26.748,158.44,"PIT12"
"5808",736890,26.748,158.44,"PIT12"
"5809",736890,26.749,158.44,"PIT12"
"5810",736890,26.749,158.43,"PIT12"
"5811",736890,26.749,158.43,"PIT12"
"5812",736890,26.749,158.43,"PIT12"
"5813",736890,26.749,158.42,"PIT12"
"5814",736890,26.748,158.42,"PIT12"
"5815",736890,26.748,158.41,"PIT12"
"5816",736890,26.747,158.41,"PIT12"
"5817",736890,26.746,158.4,"PIT12"
"5818",736890,26.745,158.4,"PIT12"
"5819",736890,26.743,158.4,"PIT12"
"5820",736890,26.741,158.39,"PIT12"
"5821",736890,26.74,158.39,"PIT12"
"5822",736890,26.738,158.39,"PIT12"
"5823",736890,26.737,158.39,"PIT12"
"5824",736890,26.735,158.38,"PIT12"
"5825",736890,26.734,158.38,"PIT12"
"5826",736890,26.732,158.38,"PIT12"
"5827",736890,26.73,158.38,"PIT12"
"5828",736890,26.729,158.37,"PIT12"
"5829",736890,26.728,158.37,"PIT12"
"5830",736890,26.727,158.37,"PIT12"
"5831",736890,26.726,158.36,"PIT12"
"5832",736890,26.725,158.36,"PIT12"
"5833",736890,26.725,158.36,"PIT12"
"5834",736890,26.724,158.35,"PIT12"
"5835",736890,26.722,158.35,"PIT12"
"5836",736890,26.721,158.35,"PIT12"
"5837",736890,26.72,158.34,"PIT12"
"5838",736890,26.718,158.34,"PIT12"
"5839",736890,26.717,158.33,"PIT12"
"5840",736890,26.716,158.33,"PIT12"
"5841",736890,26.714,158.33,"PIT12"
